114.119.153.161 - - [10/Jun/2026:00:00:52 +0200] "GET /~miniev01/R213_2021/G3/TP2/exercice/?C=S%3BO%3DA HTTP/1.1" 403 4757 "https://mmi.unilim.fr/~miniev01/R213_2021/G3/TP2/exercice/?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
164.81.232.219 - - [10/Jun/2026:14:12:59 +0200] "GET /cvtek/static/js/main.a9db293b.js HTTP/1.1" 200 99372 "https://mmi.unilim.fr/cvtek/?unilim=success&code=4510aaa51a4ed55813c83c171841641f0e0558bc04ae203793a16b7b2dba7736" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:12:59 +0200] "GET /cvtek/static/css/main.9ddae38b.css.map HTTP/1.1" 200 3389 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:12:59 +0200] "GET /cvtek/api/auth/user HTTP/1.1" 200 601 "https://mmi.unilim.fr/cvtek/?unilim=success&code=4510aaa51a4ed55813c83c171841641f0e0558bc04ae203793a16b7b2dba7736" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:12:59 +0200] "GET /cvtek/api/auth/unilim-authorize HTTP/1.1" 200 1227 "https://mmi.unilim.fr/cvtek/?unilim=success&code=4510aaa51a4ed55813c83c171841641f0e0558bc04ae203793a16b7b2dba7736" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:12:59 +0200] "GET /cvtek/static/js/main.a9db293b.js.map HTTP/1.1" 200 389040 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:12:59 +0200] "GET /cvtek/auth/callback?code=2bb2b60e4d2d32ba9992052a2372125bd0a373244d7f91371e236c0802607d6d&session_state=H2mkcoxY9F3cabrv8x4FmoPWMhilx9rk1IO%2B8Ex%2BYos%3D.QU9GUk00WHhEdUFDNGFhRzM0WXlxd3hIa00yS2FoVzl6aTdMU2MraU1LQjB5TTllbnJ0cmY5WHdqSExvSVllSW80Z0paTjc0SnVPSWZ3SGdWakZXWnc9PQ&state=66330e317981fb4169b5c0bb9bd00b432cbbb93dafd84ba71b71015d1a23064b HTTP/1.1" 302 432 "https://mmi.unilim.fr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:12:59 +0200] "GET /cvtek/?unilim=success&code=2bb2b60e4d2d32ba9992052a2372125bd0a373244d7f91371e236c0802607d6d HTTP/1.1" 200 724 "https://mmi.unilim.fr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:12:59 +0200] "GET /cvtek/static/css/main.9ddae38b.css HTTP/1.1" 200 7861 "https://mmi.unilim.fr/cvtek/?unilim=success&code=2bb2b60e4d2d32ba9992052a2372125bd0a373244d7f91371e236c0802607d6d" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:12:59 +0200] "GET /cvtek/static/js/main.a9db293b.js HTTP/1.1" 200 99372 "https://mmi.unilim.fr/cvtek/?unilim=success&code=2bb2b60e4d2d32ba9992052a2372125bd0a373244d7f91371e236c0802607d6d" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:00 +0200] "GET /cvtek/static/css/main.9ddae38b.css.map HTTP/1.1" 200 3389 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:00 +0200] "GET /cvtek/api/auth/user HTTP/1.1" 200 637 "https://mmi.unilim.fr/cvtek/?unilim=success&code=2bb2b60e4d2d32ba9992052a2372125bd0a373244d7f91371e236c0802607d6d" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:00 +0200] "GET /cvtek/static/js/main.a9db293b.js.map HTTP/1.1" 200 389040 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:00 +0200] "GET /cvtek/api/auth/unilim-authorize HTTP/1.1" 200 1070 "https://mmi.unilim.fr/cvtek/?unilim=success&code=2bb2b60e4d2d32ba9992052a2372125bd0a373244d7f91371e236c0802607d6d" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:00 +0200] "GET /cvtek/auth/callback?state=70c3ad95956e66e42fd597243df7810439a0a654d8ab1ced0a83362ece6cbdad&code=790cc42bcb0474e1712cd2a09ff32bddabb308e1d52962ca6cc50327a43c1f68&session_state=4MYTXpI0w9ofQY6%2FhQaJ30%2Fyq%2Fa%2Bg%2F3ZMv6TR%2BHli%2Fg%3D.UHN1bjkrVXZJSUZVcmgrNkNuMWQ4VnR4VDR4RUx5S2xhdVZFdkxyZmdFaFp5dVB5QzhUNm5EeVFOSnVNUHRTSk9FRFVyMVdQM2hNREQ3N1N4bHFYUlE9PQ HTTP/1.1" 302 432 "https://mmi.unilim.fr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:00 +0200] "GET /cvtek/?unilim=success&code=790cc42bcb0474e1712cd2a09ff32bddabb308e1d52962ca6cc50327a43c1f68 HTTP/1.1" 200 724 "https://mmi.unilim.fr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:00 +0200] "GET /cvtek/static/css/main.9ddae38b.css HTTP/1.1" 200 7861 "https://mmi.unilim.fr/cvtek/?unilim=success&code=790cc42bcb0474e1712cd2a09ff32bddabb308e1d52962ca6cc50327a43c1f68" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:00 +0200] "GET /cvtek/static/js/main.a9db293b.js HTTP/1.1" 200 99372 "https://mmi.unilim.fr/cvtek/?unilim=success&code=790cc42bcb0474e1712cd2a09ff32bddabb308e1d52962ca6cc50327a43c1f68" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:00 +0200] "GET /cvtek/static/css/main.9ddae38b.css.map HTTP/1.1" 200 3389 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:00 +0200] "GET /cvtek/api/auth/user HTTP/1.1" 200 637 "https://mmi.unilim.fr/cvtek/?unilim=success&code=790cc42bcb0474e1712cd2a09ff32bddabb308e1d52962ca6cc50327a43c1f68" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:00 +0200] "GET /cvtek/api/auth/unilim-authorize HTTP/1.1" 200 1070 "https://mmi.unilim.fr/cvtek/?unilim=success&code=790cc42bcb0474e1712cd2a09ff32bddabb308e1d52962ca6cc50327a43c1f68" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:00 +0200] "GET /cvtek/static/js/main.a9db293b.js.map HTTP/1.1" 200 389040 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:00 +0200] "GET /cvtek/auth/callback?session_state=1c%2B7xM8xrMEttspYBwPwK3JUdPVGrTOaPlDxEzibyn8%3D.SU5FKzB6S0lCWUtGOGVZcEQzcUhzcW9tNmZlZWlMK09rNVBRVE92MGZuYVFQakxJSEhlcjFEbFRyZWdvSytvaFpEZjVlNlUxdytLbTZTREQxcVkwTHc9PQ&code=d5edb1e708fe1d71ad752ffb2955a9e7429353689b85215cadff51bc0c657d22&state=9a1604e46890f452a811974d8ba60b44882a75df9095e87cd3fa0d8f6b713de8 HTTP/1.1" 302 432 "https://mmi.unilim.fr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:00 +0200] "GET /cvtek/?unilim=success&code=d5edb1e708fe1d71ad752ffb2955a9e7429353689b85215cadff51bc0c657d22 HTTP/1.1" 200 724 "https://mmi.unilim.fr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:00 +0200] "GET /cvtek/static/css/main.9ddae38b.css HTTP/1.1" 200 7861 "https://mmi.unilim.fr/cvtek/?unilim=success&code=d5edb1e708fe1d71ad752ffb2955a9e7429353689b85215cadff51bc0c657d22" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:00 +0200] "GET /cvtek/static/js/main.a9db293b.js HTTP/1.1" 200 99372 "https://mmi.unilim.fr/cvtek/?unilim=success&code=d5edb1e708fe1d71ad752ffb2955a9e7429353689b85215cadff51bc0c657d22" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:00 +0200] "GET /cvtek/static/css/main.9ddae38b.css.map HTTP/1.1" 200 3389 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:00 +0200] "GET /cvtek/api/auth/user HTTP/1.1" 200 637 "https://mmi.unilim.fr/cvtek/?unilim=success&code=d5edb1e708fe1d71ad752ffb2955a9e7429353689b85215cadff51bc0c657d22" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:00 +0200] "GET /cvtek/api/auth/unilim-authorize HTTP/1.1" 200 1070 "https://mmi.unilim.fr/cvtek/?unilim=success&code=d5edb1e708fe1d71ad752ffb2955a9e7429353689b85215cadff51bc0c657d22" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:00 +0200] "GET /cvtek/static/js/main.a9db293b.js.map HTTP/1.1" 200 389040 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:00 +0200] "GET /cvtek/auth/callback?state=2aa04f328c175c6c5a8cde84e3d1ad6decc13f020ee5f5c59718cb9d4ae2d478&session_state=ci%2FQoTJdC0LEXtG4O8lzgURAyAJ2FKisos6dhsnSFcs%3D.NklkOXM1b2xzRkUwWW9IR2N3Y3REVGNEdExkSFBaK05uamNJTnU5cU40Z1JLQkFUaHdoWkJoSVhORnEvRXNIY2tDODlCV1Q5MkpuN3Eycms5UURGT1E9PQ&code=67ed78fb05e06ae3a2364084d6da603db934b5a6af84220ace5447ae0bfd9ea0 HTTP/1.1" 302 432 "https://mmi.unilim.fr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:00 +0200] "GET /cvtek/?unilim=success&code=67ed78fb05e06ae3a2364084d6da603db934b5a6af84220ace5447ae0bfd9ea0 HTTP/1.1" 200 724 "https://mmi.unilim.fr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:00 +0200] "GET /cvtek/static/css/main.9ddae38b.css HTTP/1.1" 200 7861 "https://mmi.unilim.fr/cvtek/?unilim=success&code=67ed78fb05e06ae3a2364084d6da603db934b5a6af84220ace5447ae0bfd9ea0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:00 +0200] "GET /cvtek/static/js/main.a9db293b.js HTTP/1.1" 200 99372 "https://mmi.unilim.fr/cvtek/?unilim=success&code=67ed78fb05e06ae3a2364084d6da603db934b5a6af84220ace5447ae0bfd9ea0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:00 +0200] "GET /cvtek/static/css/main.9ddae38b.css.map HTTP/1.1" 200 3389 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:00 +0200] "GET /cvtek/api/auth/user HTTP/1.1" 200 794 "https://mmi.unilim.fr/cvtek/?unilim=success&code=67ed78fb05e06ae3a2364084d6da603db934b5a6af84220ace5447ae0bfd9ea0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:01 +0200] "GET /cvtek/api/auth/unilim-authorize HTTP/1.1" 200 1070 "https://mmi.unilim.fr/cvtek/?unilim=success&code=67ed78fb05e06ae3a2364084d6da603db934b5a6af84220ace5447ae0bfd9ea0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:00 +0200] "GET /cvtek/static/js/main.a9db293b.js.map HTTP/1.1" 200 389040 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:01 +0200] "GET /cvtek/auth/callback?code=be97d532b2823ddbf83fbefcdb8246c863e944102228eacc2f5c2363e4f5ccb6&session_state=jGtPB17fSc4c2lcsLvPu%2FhCf%2FPGw6i6MnmEX40LhkO4%3D.TVkxUmpJYWd1ZnRCYWhoK1JRT2pZZERoNTFHd0E1elRRb0YvSlYzMzdTdWMwaWpOQWd5ZzNMYllmWXdhWjI0ZGpLa3VaOFp3Y0JQZUNoc2s1dGF6UXc9PQ&state=3c0fa5c989c2ea333b75ca81ca6825d3672393a7fe7998a69f6a85ebc43802fd HTTP/1.1" 302 432 "https://mmi.unilim.fr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:01 +0200] "GET /cvtek/?unilim=success&code=be97d532b2823ddbf83fbefcdb8246c863e944102228eacc2f5c2363e4f5ccb6 HTTP/1.1" 200 724 "https://mmi.unilim.fr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:01 +0200] "GET /cvtek/static/css/main.9ddae38b.css HTTP/1.1" 200 7861 "https://mmi.unilim.fr/cvtek/?unilim=success&code=be97d532b2823ddbf83fbefcdb8246c863e944102228eacc2f5c2363e4f5ccb6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:01 +0200] "GET /cvtek/static/js/main.a9db293b.js HTTP/1.1" 200 99372 "https://mmi.unilim.fr/cvtek/?unilim=success&code=be97d532b2823ddbf83fbefcdb8246c863e944102228eacc2f5c2363e4f5ccb6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:01 +0200] "GET /cvtek/static/css/main.9ddae38b.css.map HTTP/1.1" 200 3389 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:01 +0200] "GET /cvtek/api/auth/user HTTP/1.1" 200 637 "https://mmi.unilim.fr/cvtek/?unilim=success&code=be97d532b2823ddbf83fbefcdb8246c863e944102228eacc2f5c2363e4f5ccb6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:01 +0200] "GET /cvtek/api/auth/unilim-authorize HTTP/1.1" 200 1070 "https://mmi.unilim.fr/cvtek/?unilim=success&code=be97d532b2823ddbf83fbefcdb8246c863e944102228eacc2f5c2363e4f5ccb6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:01 +0200] "GET /cvtek/static/js/main.a9db293b.js.map HTTP/1.1" 200 389040 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:01 +0200] "GET /cvtek/auth/callback?session_state=tB%2FFiHtVXxMZH8QyPDoQe2%2Ffh%2BsxLm8xbhjCYksfDRE%3D.TjNSdldNV3lWTTN6N2NrMGhzV21lQXhEWW9PeHBLZ3N4UlN2ajBHbGVKUVZPYkxQM0IxbkFEUFZ6UFBQZEJWam02bldKL2lnbUdscTJ1NmNUd0IwVlE9PQ&code=30942604c5a89db62191b279fc0e25eab3df9f981cb2cf51b0ee178a6c5b2978&state=ef498260cb6ca356159c044875883488de2806b1f7fe433fc46dbc3ea289c0fe HTTP/1.1" 302 432 "https://mmi.unilim.fr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:01 +0200] "GET /cvtek/?unilim=success&code=30942604c5a89db62191b279fc0e25eab3df9f981cb2cf51b0ee178a6c5b2978 HTTP/1.1" 200 724 "https://mmi.unilim.fr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:01 +0200] "GET /cvtek/static/css/main.9ddae38b.css HTTP/1.1" 200 7861 "https://mmi.unilim.fr/cvtek/?unilim=success&code=30942604c5a89db62191b279fc0e25eab3df9f981cb2cf51b0ee178a6c5b2978" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:01 +0200] "GET /cvtek/static/js/main.a9db293b.js HTTP/1.1" 200 99372 "https://mmi.unilim.fr/cvtek/?unilim=success&code=30942604c5a89db62191b279fc0e25eab3df9f981cb2cf51b0ee178a6c5b2978" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:01 +0200] "GET /cvtek/static/css/main.9ddae38b.css.map HTTP/1.1" 200 3389 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:01 +0200] "GET /cvtek/api/auth/user HTTP/1.1" 200 637 "https://mmi.unilim.fr/cvtek/?unilim=success&code=30942604c5a89db62191b279fc0e25eab3df9f981cb2cf51b0ee178a6c5b2978" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:01 +0200] "GET /cvtek/api/auth/unilim-authorize HTTP/1.1" 200 1070 "https://mmi.unilim.fr/cvtek/?unilim=success&code=30942604c5a89db62191b279fc0e25eab3df9f981cb2cf51b0ee178a6c5b2978" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:01 +0200] "GET /cvtek/static/js/main.a9db293b.js.map HTTP/1.1" 200 389040 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:01 +0200] "GET /cvtek/auth/callback?code=8b40ac851e2d5107536a644c0b1a1593b772816396efd18ca04998d68cd07359&session_state=RbDbfU0MI4%2BfB3RWFHgIuI%2ByJgGtEabaES8ScBLH83o%3D.UUVhd2hpYjM3QzBHRnBaZEtjME1Wc0Y3ZUpqT1hvK2tiYWd4M1VLYytRSVhFN29XUFlHc09INTBhVDRLbFhJYVFUa2ljTkxpNmF6MFNuQ0kvWjl1d3c9PQ&state=1234c626bb4c6c4ac15277633bca981f87d438fc7c604d4a2306338af3309a37 HTTP/1.1" 302 432 "https://mmi.unilim.fr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:01 +0200] "GET /cvtek/?unilim=success&code=8b40ac851e2d5107536a644c0b1a1593b772816396efd18ca04998d68cd07359 HTTP/1.1" 200 724 "https://mmi.unilim.fr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:01 +0200] "GET /cvtek/static/js/main.a9db293b.js HTTP/1.1" 200 99372 "https://mmi.unilim.fr/cvtek/?unilim=success&code=8b40ac851e2d5107536a644c0b1a1593b772816396efd18ca04998d68cd07359" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:01 +0200] "GET /cvtek/static/css/main.9ddae38b.css HTTP/1.1" 200 7861 "https://mmi.unilim.fr/cvtek/?unilim=success&code=8b40ac851e2d5107536a644c0b1a1593b772816396efd18ca04998d68cd07359" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:01 +0200] "GET /cvtek/static/css/main.9ddae38b.css.map HTTP/1.1" 200 3389 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:01 +0200] "GET /cvtek/api/auth/user HTTP/1.1" 200 637 "https://mmi.unilim.fr/cvtek/?unilim=success&code=8b40ac851e2d5107536a644c0b1a1593b772816396efd18ca04998d68cd07359" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:01 +0200] "GET /cvtek/api/auth/unilim-authorize HTTP/1.1" 200 1070 "https://mmi.unilim.fr/cvtek/?unilim=success&code=8b40ac851e2d5107536a644c0b1a1593b772816396efd18ca04998d68cd07359" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:01 +0200] "GET /cvtek/static/js/main.a9db293b.js.map HTTP/1.1" 200 389040 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:01 +0200] "GET /cvtek/auth/callback?session_state=6NrfZZr68eqUxC2z1yd4sSipeNrXvqG4rqBbPzA29D4%3D.Uy9VTWw1TW84QzNmc3R2azYyODVUUWRNMkVUM2JQc0tQM3hwOTQzeFVpRTVGc2VMZkdTWm5sMm1reHcwZVNaemhXeC9QMUM0VDZDNkFPOWJjMUtHa0E9PQ&code=e9fe1d66609af1201b70afb2508791bf87cc298c538996248263fe481d519245&state=6e9f160ff1232bc0e9180c059446bc9518189a52f02c3e1d125f250fe11d41dd HTTP/1.1" 302 432 "https://mmi.unilim.fr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
164.81.232.219 - - [10/Jun/2026:14:13:02 +0200] "GET /cvtek/?unilim=success&code=e9fe1d66609af1201b70afb2508791bf87cc298c538996248263fe481d519245 HTTP/1.1" 200 724 "https://mmi.unilim.fr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
